time,open,high,low,close
1725270300,1.10775,1.1078,1.10745,1.10765
1725271200,1.10765,1.1078,1.10745,1.10765
1725272100,1.1076,1.10775,1.107,1.107
1725273000,1.107,1.1076,1.107,1.1071
1725273900,1.1071,1.1074,1.10685,1.10735
1725274800,1.10735,1.1076,1.1071,1.1072
1725275700,1.1072,1.10755,1.1072,1.10725
1725276600,1.1072,1.10725,1.1068,1.1071
1725277500,1.1071,1.1072,1.1067,1.1067
1725278400,1.1067,1.10715,1.10655,1.1067
1725279300,1.10665,1.10695,1.1066,1.10695
1725280200,1.1069,1.1075,1.10685,1.10735
1725281100,1.10735,1.10785,1.10735,1.1075
1725282000,1.10755,1.1079,1.10735,1.10735
1725282900,1.1074,1.1079,1.10735,1.1076
1725283800,1.10765,1.1078,1.10745,1.1078
1725284700,1.10775,1.10785,1.1074,1.1075
1725285600,1.1075,1.10775,1.10715,1.1072
1725286500,1.10725,1.1074,1.107,1.10705
1725287400,1.107,1.1076,1.10675,1.1076
1725288300,1.1076,1.1079,1.1073,1.1076
1725289200,1.10765,1.10785,1.10755,1.1076
1725290100,1.10755,1.1076,1.1071,1.1074
1725291000,1.10735,1.1076,1.10735,1.10755
1725291900,1.10755,1.10765,1.10745,1.1075
1725292800,1.1075,1.10755,1.10725,1.1073
1725293700,1.1073,1.10735,1.1071,1.10715
1725294600,1.1071,1.1073,1.107,1.10725
1725295500,1.10725,1.10735,1.1071,1.1073
1725314400,1.1079,1.10795,1.10775,1.1078
1725315300,1.10775,1.1078,1.1077,1.1077
1725316200,1.10775,1.10775,1.1075,1.10755
1725317100,1.1075,1.1075,1.10735,1.10735
1725318000,1.1073,1.10735,1.10715,1.10715
1725318900,1.10715,1.1073,1.10715,1.1072
1725319800,1.1072,1.1074,1.10715,1.1074
1725320700,1.10745,1.10745,1.1072,1.1074
1725321600,1.10735,1.1075,1.10715,1.10745
1725322500,1.1074,1.1075,1.1073,1.1074
1725323400,1.10745,1.10745,1.1069,1.10695
1725324300,1.1069,1.107,1.10655,1.1067
1725325200,1.10675,1.1071,1.1067,1.107
1725326100,1.107,1.10715,1.10675,1.1069
1725327000,1.10685,1.10715,1.1068,1.10695
1725327900,1.10695,1.10745,1.1069,1.10735
1725328800,1.1074,1.1076,1.1073,1.1076
1725329700,1.1076,1.1077,1.10735,1.10735
1725330600,1.1074,1.1074,1.10725,1.10735
1725331500,1.10735,1.10745,1.107,1.107
1725332400,1.107,1.107,1.1066,1.1067
1725333300,1.1067,1.1067,1.1065,1.1065
1725334200,1.1065,1.1066,1.10645,1.1065
1725335100,1.1065,1.1067,1.10645,1.1065
1725336000,1.10645,1.1065,1.1061,1.1063
1725336900,1.1063,1.1064,1.1061,1.10615
1725337800,1.1061,1.10625,1.10605,1.1061
1725338700,1.10615,1.10625,1.10605,1.10605
1725339600,1.10605,1.1063,1.10605,1.1062
1725340500,1.1062,1.10635,1.1061,1.1062
1725341400,1.10615,1.10645,1.10605,1.10625
1725342300,1.1062,1.10665,1.10615,1.10665
1725343200,1.10665,1.10665,1.1061,1.10625
1725344100,1.1062,1.1064,1.106,1.10625
1725345000,1.10625,1.1065,1.1058,1.1065
1725345900,1.1065,1.10685,1.1063,1.1068
1725346800,1.10685,1.1071,1.10635,1.10705
1725347700,1.10705,1.10745,1.1069,1.1071
1725348600,1.10705,1.1071,1.10665,1.1069
1725349500,1.1069,1.1071,1.1062,1.1063
1725350400,1.10625,1.1066,1.10605,1.1064
1725351300,1.10635,1.1066,1.10565,1.1058
1725352200,1.1058,1.10605,1.10565,1.1059
1725353100,1.1059,1.106,1.10545,1.1055
1725354000,1.1055,1.10575,1.1041,1.1043
1725354900,1.10425,1.10455,1.10415,1.1045
1725355800,1.1045,1.10485,1.10435,1.10475
1725356700,1.10475,1.10485,1.1046,1.10465
1725357600,1.10465,1.10485,1.10425,1.1048
1725358500,1.1048,1.10485,1.10445,1.10465
1725359400,1.1046,1.1046,1.10395,1.10435
1725360300,1.10435,1.10465,1.10415,1.10425
1725361200,1.1042,1.1046,1.104,1.1046
1725362100,1.1046,1.1047,1.10425,1.1045
1725363000,1.10445,1.105,1.1044,1.1048
1725363900,1.10475,1.1048,1.10425,1.1043
1725364800,1.1043,1.1046,1.10405,1.10455
1725365700,1.10455,1.10465,1.10415,1.1046
1725366600,1.10455,1.1058,1.10455,1.10575
1725367500,1.10575,1.10595,1.10525,1.1055
1725368400,1.1055,1.1063,1.1055,1.10615
1725369300,1.10615,1.10695,1.106,1.10685
1725370200,1.1069,1.107,1.1063,1.10635
1725371100,1.10635,1.10695,1.1058,1.10685
1725372000,1.1069,1.10835,1.1055,1.10555
1725372900,1.1055,1.10575,1.1044,1.1045
1725373800,1.10455,1.10575,1.10445,1.10565
1725374700,1.1057,1.1062,1.1046,1.1049
1725375600,1.10485,1.10515,1.1043,1.1045
1725376500,1.1045,1.10475,1.1043,1.10465
1725377400,1.1047,1.10485,1.1043,1.1044
1725378300,1.10445,1.105,1.10425,1.1049
1725379200,1.1049,1.10515,1.1046,1.10515
1725380100,1.10515,1.1054,1.10495,1.1051
1725381000,1.10515,1.10515,1.1047,1.1048
1725381900,1.1048,1.1048,1.10445,1.1046
1725382800,1.1046,1.10465,1.10395,1.104
1725383700,1.10405,1.1045,1.10405,1.10425
1725384600,1.10425,1.10425,1.104,1.1041
1725385500,1.10415,1.10415,1.1033,1.10345
1725386400,1.10345,1.1036,1.1033,1.1035
1725387300,1.10355,1.1039,1.1034,1.10385
1725388200,1.1038,1.10435,1.10375,1.10415
1725389100,1.10415,1.1046,1.10405,1.10445
1725390000,1.10445,1.10475,1.1044,1.10475
1725390900,1.1047,1.1049,1.10465,1.1047
1725391800,1.1047,1.1048,1.1045,1.10475
1725392700,1.10475,1.1049,1.1047,1.10485
1725393600,1.1048,1.10495,1.10465,1.1047
1725394500,1.1047,1.10485,1.1046,1.1048
1725395400,1.1048,1.10505,1.1048,1.105
1725396300,1.105,1.1051,1.10485,1.105
1725400800,1.10505,1.10505,1.1045,1.1048
1725401700,1.1048,1.1051,1.1048,1.10505
1725402600,1.10505,1.10525,1.10505,1.1052
1725403500,1.1052,1.1053,1.1051,1.10515
1725404400,1.10515,1.1053,1.1051,1.1051
1725405300,1.1051,1.1056,1.1051,1.10555
1725406200,1.10555,1.10555,1.10535,1.1054
1725407100,1.1054,1.1057,1.10535,1.10545
1725408000,1.1054,1.10565,1.10525,1.10535
1725408900,1.1054,1.10555,1.1052,1.1053
1725409800,1.1053,1.10575,1.1053,1.1055
1725410700,1.1055,1.1056,1.1053,1.1054
1725411600,1.1054,1.1056,1.10535,1.1054
1725412500,1.1054,1.1058,1.1054,1.10565
1725413400,1.1057,1.10605,1.10555,1.10595
1725414300,1.10595,1.1062,1.1057,1.1059
1725415200,1.1059,1.106,1.10555,1.106
1725416100,1.106,1.1062,1.1059,1.106
1725417000,1.10605,1.1062,1.10605,1.1061
1725417900,1.10605,1.1061,1.1058,1.10585
1725418800,1.10585,1.1061,1.10585,1.10605
1725419700,1.1061,1.1061,1.10585,1.10585
1725420600,1.1058,1.1059,1.10565,1.10585
1725421500,1.10595,1.1061,1.1058,1.106
1725422400,1.106,1.1061,1.10595,1.1061
1725423300,1.10605,1.1062,1.106,1.10605
1725424200,1.10605,1.1063,1.10595,1.1062
1725425100,1.1062,1.10635,1.1061,1.10625
1725426000,1.10625,1.1064,1.1062,1.10635
1725426900,1.1063,1.1065,1.1062,1.10645
1725427800,1.10645,1.1066,1.1063,1.1064
1725428700,1.10635,1.1064,1.1061,1.1064
1725429600,1.1064,1.10645,1.10585,1.1059
1725430500,1.1059,1.10605,1.1054,1.1055
1725431400,1.1055,1.1061,1.1054,1.106
1725432300,1.106,1.10625,1.10585,1.10595
1725433200,1.10595,1.1064,1.1053,1.10635
1725434100,1.1063,1.10675,1.1062,1.10665
1725435000,1.1066,1.1069,1.1064,1.10675
1725435900,1.1067,1.1067,1.1061,1.1062
1725436800,1.10615,1.10625,1.1056,1.10575
1725437700,1.1057,1.1061,1.10565,1.10605
1725438600,1.1061,1.1065,1.106,1.1063
1725439500,1.1063,1.1064,1.1057,1.1058
1725440400,1.1058,1.106,1.1056,1.1059
1725441300,1.10595,1.10615,1.10565,1.106
1725442200,1.10595,1.10645,1.10585,1.1063
1725443100,1.1063,1.10635,1.1059,1.10595
1725444000,1.10595,1.10595,1.1057,1.1059
1725444900,1.10585,1.10605,1.10575,1.1059
1725445800,1.10585,1.1062,1.1058,1.1059
1725446700,1.10585,1.10595,1.1056,1.1059
1725447600,1.10595,1.106,1.10535,1.10535
1725448500,1.1054,1.10585,1.1052,1.10585
1725449400,1.1058,1.1059,1.1052,1.10525
1725450300,1.10525,1.10565,1.10485,1.10565
1725451200,1.1056,1.1057,1.10535,1.10545
1725452100,1.10545,1.1055,1.1046,1.10505
1725453000,1.105,1.10555,1.1047,1.10555
1725453900,1.10555,1.1059,1.1052,1.1059
1725454800,1.10585,1.10625,1.1056,1.10575
1725455700,1.10575,1.1063,1.10575,1.1062
1725456600,1.10625,1.1065,1.10585,1.1059
1725457500,1.1059,1.10655,1.10575,1.1064
1725458400,1.1064,1.10925,1.10635,1.10735
1725459300,1.1074,1.1091,1.1073,1.1085
1725460200,1.10845,1.10985,1.1084,1.1093
1725461100,1.1093,1.11015,1.10895,1.1096
1725462000,1.1096,1.1098,1.1084,1.10845
1725462900,1.1084,1.10895,1.10825,1.10865
1725463800,1.1086,1.1089,1.1083,1.1086
1725464700,1.10855,1.10875,1.1082,1.10875
1725465600,1.10865,1.1089,1.10845,1.1087
1725466500,1.10865,1.10925,1.1084,1.10915
1725467400,1.10915,1.10925,1.1084,1.10845
1725468300,1.1085,1.10915,1.1082,1.10905
1725469200,1.10905,1.10925,1.1084,1.1084
1725470100,1.1084,1.10845,1.10775,1.1078
1725471000,1.10775,1.10825,1.10765,1.1081
1725471900,1.1081,1.1082,1.1072,1.10725
1725472800,1.1072,1.1079,1.10715,1.1078
1725473700,1.10785,1.10805,1.1077,1.1077
1725474600,1.1077,1.10795,1.1076,1.1079
1725475500,1.1079,1.1083,1.10785,1.1082
1725476400,1.10825,1.10855,1.1081,1.1085
1725477300,1.1085,1.10885,1.1085,1.10875
1725478200,1.10875,1.10875,1.1084,1.10865
1725479100,1.10865,1.10885,1.10835,1.10845
1725480000,1.10845,1.10865,1.10815,1.10865
1725480900,1.1087,1.1087,1.10855,1.1086
1725481800,1.1086,1.10895,1.10855,1.1089
1725482700,1.10895,1.10895,1.10875,1.1088
1725487200,1.10885,1.1091,1.10875,1.1088
1725488100,1.10885,1.1089,1.1088,1.1088
1725489000,1.1088,1.10885,1.10875,1.1088
1725489900,1.10875,1.10895,1.1087,1.10895
1725490800,1.10895,1.109,1.1086,1.1086
1725491700,1.10865,1.10865,1.10845,1.1086
1725492600,1.10865,1.1089,1.1086,1.10865
1725493500,1.10865,1.10875,1.10835,1.10845
1725494400,1.10845,1.1086,1.1084,1.10845
1725495300,1.10845,1.1086,1.10835,1.1084
1725496200,1.1084,1.10845,1.108,1.1083
1725497100,1.1084,1.10845,1.1082,1.10835
1725498000,1.1084,1.1085,1.10825,1.10825
1725498900,1.1083,1.109,1.1083,1.1086
1725499800,1.10865,1.1088,1.10845,1.10875
1725500700,1.10875,1.10885,1.10825,1.1083
1725501600,1.10835,1.1086,1.10825,1.1085
1725502500,1.1084,1.10855,1.1083,1.10845
1725503400,1.1085,1.1088,1.1085,1.1087
1725504300,1.1087,1.1087,1.1084,1.1084
1725505200,1.1084,1.1084,1.1081,1.10815
1725506100,1.1082,1.10825,1.10805,1.1082
1725507000,1.1082,1.1083,1.1081,1.1081
1725507900,1.10815,1.10825,1.1081,1.10815
1725508800,1.10815,1.10815,1.10795,1.108
1725509700,1.10795,1.10805,1.1079,1.108
1725510600,1.10805,1.1082,1.108,1.1082
1725511500,1.1082,1.10825,1.10805,1.10815
1725512400,1.10815,1.10835,1.1081,1.1083
1725513300,1.10825,1.10845,1.1082,1.1084
1725514200,1.1084,1.1085,1.10825,1.1084
1725515100,1.1084,1.1085,1.1083,1.10845
1725516000,1.1085,1.10885,1.1084,1.10875
1725516900,1.10875,1.109,1.10855,1.1088
1725517800,1.10885,1.1091,1.1087,1.109
1725518700,1.109,1.1093,1.10875,1.10885
1725519600,1.1088,1.1093,1.1085,1.10905
1725520500,1.10905,1.1095,1.10855,1.1087
1725521400,1.10875,1.109,1.10845,1.10875
1725522300,1.10875,1.10915,1.1086,1.10915
1725523200,1.10915,1.1099,1.10885,1.1097
1725524100,1.10975,1.1105,1.10965,1.1102
1725525000,1.11025,1.11025,1.1096,1.11005
1725525900,1.1101,1.11045,1.1101,1.11035
1725526800,1.11035,1.1105,1.11005,1.11035
1725527700,1.1103,1.1104,1.11005,1.1103
1725528600,1.11035,1.11045,1.10985,1.11005
1725529500,1.11,1.1101,1.10975,1.10995
1725530400,1.1099,1.11005,1.1097,1.10985
1725531300,1.10985,1.11025,1.10985,1.11
1725532200,1.11,1.1103,1.1099,1.11015
1725533100,1.1102,1.1104,1.11015,1.11035
1725534000,1.1103,1.11065,1.1103,1.11065
1725534900,1.1106,1.1113,1.1106,1.11125
1725535800,1.11125,1.11125,1.1103,1.1103
1725536700,1.11035,1.11035,1.1098,1.10995
1725537600,1.10995,1.11075,1.10995,1.1106
1725538500,1.11065,1.11245,1.11065,1.1121
1725539400,1.1121,1.1122,1.11035,1.1105
1725540300,1.1105,1.1105,1.1092,1.10965
1725541200,1.1097,1.1103,1.1095,1.11
1725542100,1.10995,1.11115,1.1098,1.1111
1725543000,1.1111,1.1113,1.11055,1.1111
1725543900,1.11105,1.11255,1.1105,1.11095
1725544800,1.11115,1.11115,1.10875,1.1096
1725545700,1.1096,1.11015,1.109,1.1091
1725546600,1.10915,1.10945,1.10825,1.10835
1725547500,1.10835,1.10905,1.10805,1.10845
1725548400,1.1084,1.109,1.1083,1.10895
1725549300,1.10895,1.1093,1.1086,1.10865
1725550200,1.1086,1.1094,1.1085,1.10925
1725551100,1.1093,1.11005,1.10915,1.10995
1725552000,1.11,1.11075,1.10995,1.1101
1725552900,1.11015,1.1108,1.1101,1.1107
1725553800,1.1107,1.111,1.11045,1.11065
1725554700,1.11065,1.1107,1.11035,1.1106
1725555600,1.11055,1.11105,1.1104,1.11105
1725556500,1.111,1.11115,1.11055,1.11055
1725557400,1.1106,1.1108,1.11045,1.1107
1725558300,1.1107,1.1112,1.11065,1.11115
1725559200,1.1111,1.11185,1.1111,1.1115
1725560100,1.1115,1.11155,1.11115,1.1113
1725561000,1.11125,1.1116,1.11115,1.11115
1725561900,1.11115,1.1112,1.1107,1.1109
1725562800,1.11085,1.1111,1.1108,1.11095
1725563700,1.11095,1.111,1.11075,1.1109
1725564600,1.11095,1.1112,1.1108,1.1111
1725565500,1.1111,1.1112,1.11075,1.1108
1725566400,1.11085,1.1112,1.1108,1.1112
1725567300,1.11115,1.11155,1.11115,1.11145
1725568200,1.1115,1.11155,1.1114,1.11155
1725569100,1.11155,1.1116,1.1114,1.11155
1725573600,1.1115,1.1115,1.1113,1.11145
1725574500,1.11145,1.1115,1.1114,1.1114
1725575400,1.1114,1.1114,1.1113,1.1113
1725576300,1.1113,1.11135,1.11125,1.11135
1725577200,1.1114,1.11145,1.11135,1.11145
1725578100,1.1114,1.1114,1.11125,1.1113
1725579000,1.1113,1.1116,1.1113,1.1116
1725579900,1.1116,1.11165,1.1115,1.1115
1725580800,1.11155,1.11165,1.11145,1.1115
1725581700,1.1115,1.11155,1.1114,1.11145
1725582600,1.1115,1.11165,1.1114,1.11145
1725583500,1.11145,1.11185,1.11135,1.11175
1725584400,1.11175,1.1118,1.1114,1.1114
1725585300,1.1114,1.1118,1.1114,1.11165
1725586200,1.1116,1.11165,1.11145,1.1116
1725587100,1.1116,1.11175,1.1114,1.11145
1725588000,1.1115,1.1116,1.1114,1.11155
1725588900,1.11155,1.11165,1.11155,1.11165
1725589800,1.1116,1.1117,1.11135,1.1115
1725590700,1.11145,1.11155,1.11135,1.1115
1725591600,1.11155,1.11175,1.1115,1.1117
1725592500,1.1117,1.11185,1.11165,1.1118
1725593400,1.1118,1.112,1.1118,1.11195
1725594300,1.11195,1.11205,1.11185,1.1119
1725595200,1.11195,1.1121,1.11175,1.112
1725596100,1.112,1.1121,1.112,1.11205
1725597000,1.11205,1.1121,1.11195,1.11205
1725597900,1.11205,1.11215,1.11195,1.112
1725598800,1.112,1.1123,1.112,1.1122
1725599700,1.1122,1.11225,1.1121,1.11215
1725600600,1.11215,1.11215,1.1118,1.11205
1725601500,1.112,1.11215,1.11185,1.1121
1725602400,1.1121,1.1124,1.11185,1.1124
1725603300,1.11235,1.11235,1.11205,1.1122
1725604200,1.1122,1.1122,1.1119,1.11215
1725605100,1.1122,1.1125,1.112,1.1125
1725606000,1.11245,1.11245,1.11215,1.1122
1725606900,1.11215,1.1124,1.1119,1.1123
1725607800,1.11225,1.1123,1.1115,1.11165
1725608700,1.11165,1.112,1.1115,1.112
1725609600,1.11195,1.11225,1.11175,1.11185
1725610500,1.1118,1.11215,1.1117,1.11205
1725611400,1.11205,1.11225,1.11195,1.1121
1725612300,1.11205,1.1125,1.1119,1.1121
1725613200,1.1121,1.1121,1.11125,1.1113
1725614100,1.11125,1.11155,1.1112,1.11125
1725615000,1.11125,1.11155,1.11115,1.1113
1725615900,1.11125,1.1118,1.11125,1.11175
1725616800,1.11175,1.11175,1.11135,1.1117
1725617700,1.11165,1.11165,1.1111,1.11125
1725618600,1.11125,1.1115,1.11115,1.11135
1725619500,1.11135,1.1115,1.1111,1.11115
1725620400,1.1111,1.1114,1.11095,1.1111
1725621300,1.11115,1.1112,1.1108,1.111
1725622200,1.11095,1.11125,1.11065,1.11115
1725623100,1.11115,1.11125,1.1109,1.1111
1725624000,1.11115,1.1112,1.1105,1.1107
1725624900,1.11075,1.1115,1.11055,1.11125
1725625800,1.1109,1.11595,1.10825,1.11385
1725626700,1.11385,1.11405,1.1122,1.11255
1725627600,1.1125,1.11295,1.11065,1.1111
1725628500,1.1111,1.11125,1.1092,1.10995
1725629400,1.10995,1.11045,1.10775,1.10775
1725630300,1.10775,1.10875,1.10695,1.1087
1725631200,1.10875,1.1096,1.10765,1.1093
1725632100,1.1093,1.11,1.1088,1.1092
1725633000,1.1091,1.11175,1.1086,1.1109
1725633900,1.1109,1.11145,1.1102,1.11065
1725634800,1.1106,1.11395,1.10885,1.11005
1725635700,1.11005,1.11125,1.10985,1.111
1725636600,1.111,1.111,1.10935,1.10955
1725637500,1.1096,1.1098,1.1087,1.109
1725638400,1.109,1.109,1.10795,1.108
1725639300,1.108,1.1083,1.1075,1.10825
1725640200,1.1083,1.10855,1.1075,1.10765
1725641100,1.1077,1.1082,1.10735,1.10805
1725642000,1.10805,1.10845,1.1074,1.10835
1725642900,1.10845,1.10935,1.10845,1.10915
1725643800,1.10915,1.10915,1.10845,1.1087
1725644700,1.10865,1.1091,1.10845,1.1089
1725645600,1.1089,1.10905,1.10825,1.10865
1725646500,1.1087,1.109,1.1085,1.109
1725647400,1.10905,1.1091,1.1084,1.10865
1725648300,1.1087,1.1091,1.1085,1.109
1725649200,1.109,1.109,1.1086,1.10895
1725650100,1.10895,1.10935,1.10885,1.10935
1725651000,1.1093,1.10935,1.109,1.1091
1725651900,1.1091,1.1093,1.109,1.10925
1725652800,1.1093,1.1093,1.109,1.1091
1725653700,1.10915,1.10925,1.10905,1.1091
1725654600,1.10915,1.10915,1.1089,1.10895
1725655500,1.109,1.1091,1.1089,1.10895
1725832800,1.10895,1.1093,1.10865,1.10915
1725833700,1.1091,1.10925,1.109,1.10915
1725834600,1.10915,1.1094,1.10915,1.1093
1725835500,1.10935,1.10945,1.109,1.1091
1725836400,1.1091,1.10935,1.10905,1.1093
1725837300,1.10925,1.10945,1.1092,1.1094
1725838200,1.1094,1.10945,1.1093,1.10945
1725839100,1.10945,1.1095,1.10905,1.10905
1725840000,1.109,1.1093,1.10885,1.1092
1725840900,1.10925,1.1095,1.109,1.109
1725841800,1.109,1.10925,1.1088,1.1088
1725842700,1.1088,1.10895,1.10865,1.1087
1725843600,1.1087,1.1095,1.1087,1.10935
1725844500,1.10935,1.1094,1.109,1.1091
1725845400,1.1091,1.1091,1.1087,1.10875
1725846300,1.1088,1.1089,1.1085,1.1086
1725847200,1.10855,1.1087,1.10845,1.10855
1725848100,1.1086,1.1086,1.1084,1.10855
1725849000,1.1085,1.1087,1.1085,1.10855
1725849900,1.1085,1.1086,1.1084,1.1084
1725850800,1.1084,1.10845,1.10825,1.10835
1725851700,1.1084,1.1085,1.1083,1.1085
1725852600,1.10845,1.10855,1.1083,1.10835
1725853500,1.10835,1.10855,1.10825,1.10835
1725854400,1.10835,1.10835,1.10825,1.1083
1725855300,1.1083,1.1084,1.10825,1.1083
1725856200,1.1083,1.10835,1.10795,1.108
1725857100,1.108,1.10805,1.1078,1.10795
1725858000,1.10795,1.108,1.1077,1.10785
1725858900,1.1078,1.1079,1.1076,1.1077
1725859800,1.1077,1.10775,1.1074,1.1075
1725860700,1.1075,1.10755,1.10725,1.1073
1725861600,1.1073,1.1076,1.10715,1.10745
1725862500,1.1074,1.1075,1.10675,1.10715
1725863400,1.1071,1.1074,1.10695,1.1073
1725864300,1.10735,1.10735,1.1064,1.10685
1725865200,1.10685,1.10695,1.10585,1.1059
1725866100,1.1059,1.1066,1.10585,1.1063
1725867000,1.1063,1.1065,1.106,1.10645
1725867900,1.1064,1.10675,1.10625,1.1063
1725868800,1.10625,1.10665,1.1058,1.1059
1725869700,1.10585,1.10585,1.10495,1.1052
1725870600,1.1052,1.10535,1.105,1.1052
1725871500,1.10515,1.1055,1.1051,1.1051
1725872400,1.1051,1.1057,1.10495,1.10565
1725873300,1.1056,1.1058,1.1055,1.10565
1725874200,1.1056,1.10615,1.1054,1.1061
1725875100,1.10605,1.10625,1.10595,1.106
1725876000,1.106,1.10605,1.1051,1.10525
1725876900,1.1052,1.10535,1.10455,1.1046
1725877800,1.1046,1.1046,1.104,1.10425
1725878700,1.1043,1.1046,1.1042,1.1044
1725879600,1.1044,1.10485,1.1044,1.10475
1725880500,1.10475,1.10475,1.10415,1.1042
1725881400,1.10415,1.1047,1.10395,1.10455
1725882300,1.10455,1.1048,1.10435,1.1048
1725883200,1.1048,1.10485,1.1044,1.10465
1725884100,1.1047,1.1048,1.1044,1.1046
1725885000,1.1046,1.10525,1.10455,1.1048
1725885900,1.10485,1.10495,1.10415,1.1043
1725886800,1.1043,1.1054,1.1043,1.1053
1725887700,1.10535,1.10555,1.1052,1.1053
1725888600,1.1053,1.1054,1.10455,1.1048
1725889500,1.1048,1.1053,1.10465,1.10505
1725890400,1.1051,1.1051,1.1038,1.1042
1725891300,1.1042,1.1049,1.10405,1.10465
1725892200,1.10455,1.10465,1.1038,1.1039
1725893100,1.10385,1.10475,1.1038,1.10455
1725894000,1.1045,1.1048,1.1042,1.1045
1725894900,1.1045,1.1048,1.104,1.10405
1725895800,1.104,1.10455,1.10395,1.10445
1725896700,1.1045,1.10485,1.1044,1.1045
1725897600,1.10455,1.105,1.1045,1.10485
1725898500,1.10485,1.10525,1.1048,1.10515
1725899400,1.10515,1.1054,1.10505,1.10525
1725900300,1.10525,1.10545,1.1051,1.10525
1725901200,1.1053,1.10575,1.1052,1.10565
1725902100,1.10565,1.10575,1.1055,1.10555
1725903000,1.1055,1.10565,1.10515,1.1052
1725903900,1.10525,1.10525,1.10465,1.10465
1725904800,1.10475,1.1048,1.10455,1.1046
1725905700,1.10465,1.1049,1.10465,1.10475
1725906600,1.10475,1.1049,1.10465,1.1048
1725907500,1.10485,1.105,1.1046,1.10465
1725908400,1.10465,1.1047,1.1043,1.1045
1725909300,1.10455,1.10455,1.10435,1.10435
1725910200,1.10435,1.1044,1.1042,1.10435
1725911100,1.10435,1.1044,1.1041,1.1042
1725912000,1.10415,1.10425,1.10395,1.10425
1725912900,1.10425,1.1043,1.10415,1.1042
1725913800,1.1042,1.1042,1.10405,1.10405
1725914700,1.10405,1.1041,1.1037,1.1038
1725919200,1.1039,1.10425,1.1038,1.1042
1725920100,1.1042,1.1042,1.1041,1.10415
1725921000,1.10415,1.1043,1.10415,1.1042
1725921900,1.10415,1.10415,1.10405,1.1041
1725922800,1.1041,1.1041,1.104,1.10405
1725923700,1.10405,1.10405,1.10395,1.10405
1725924600,1.1041,1.10415,1.10405,1.10405
1725925500,1.10405,1.10405,1.1038,1.1038
1725926400,1.10385,1.10385,1.1034,1.1036
1725927300,1.1036,1.1036,1.10295,1.10325
1725928200,1.10325,1.10355,1.1032,1.10355
1725929100,1.1036,1.1036,1.10335,1.10335
1725930000,1.10335,1.10365,1.10335,1.10355
1725930900,1.1036,1.1036,1.10345,1.10355
1725931800,1.10355,1.1037,1.10345,1.1036
1725932700,1.1036,1.10385,1.1036,1.1038
1725933600,1.1038,1.1039,1.10355,1.1036
1725934500,1.10365,1.1038,1.1036,1.1037
1725935400,1.10375,1.1039,1.10375,1.1038
1725936300,1.10375,1.10385,1.10375,1.1038
1725937200,1.1038,1.10395,1.1038,1.10395
1725938100,1.10395,1.1041,1.10395,1.10405
1725939000,1.104,1.10415,1.104,1.10405
1725939900,1.1041,1.10425,1.1041,1.10415
1725940800,1.1042,1.1042,1.10395,1.104
1725941700,1.10405,1.1041,1.104,1.10405
1725942600,1.104,1.1043,1.104,1.1043
1725943500,1.10425,1.10435,1.10425,1.1043
1725944400,1.1043,1.10435,1.1041,1.1043
1725945300,1.10425,1.10445,1.10425,1.1044
1725946200,1.1044,1.10445,1.1043,1.10445
1725947100,1.1044,1.1046,1.10425,1.10425
1725948000,1.10425,1.10455,1.1037,1.10385
1725948900,1.10385,1.1042,1.1038,1.10415
1725949800,1.10415,1.10465,1.10415,1.10435
1725950700,1.1043,1.1053,1.1043,1.10525
1725951600,1.10525,1.10525,1.1044,1.1045
1725952500,1.1045,1.1048,1.10435,1.10445
1725953400,1.10445,1.1047,1.10415,1.10465
1725954300,1.1046,1.10465,1.104,1.104
1725955200,1.104,1.10425,1.1038,1.10425
1725956100,1.10425,1.1043,1.1038,1.10395
1725957000,1.10395,1.1041,1.10365,1.1041
1725957900,1.10415,1.10415,1.10385,1.1041
1725958800,1.10405,1.10415,1.10355,1.10375
1725959700,1.1037,1.10415,1.1037,1.1041
1725960600,1.10405,1.1045,1.10395,1.10435
1725961500,1.10435,1.1045,1.10405,1.10415
1725962400,1.1042,1.10445,1.1041,1.1041
1725963300,1.10405,1.10425,1.10385,1.10405
1725964200,1.10405,1.10405,1.1037,1.1039
1725965100,1.10385,1.1044,1.10385,1.1043
1725966000,1.10435,1.10465,1.1042,1.10425
1725966900,1.1042,1.1042,1.10375,1.10385
1725967800,1.1038,1.10385,1.10335,1.10345
1725968700,1.10345,1.1035,1.10295,1.10345
1725969600,1.1034,1.1037,1.1031,1.1037
1725970500,1.10375,1.10395,1.1031,1.10315
1725971400,1.10315,1.10375,1.10295,1.1033
1725972300,1.1033,1.1035,1.10295,1.1033
1725973200,1.10325,1.1038,1.10305,1.1035
1725974100,1.10345,1.1038,1.1033,1.10375
1725975000,1.10375,1.10375,1.103,1.1033
1725975900,1.1033,1.10355,1.10205,1.10225
1725976800,1.1023,1.1026,1.102,1.1024
1725977700,1.1024,1.1027,1.1023,1.1026
1725978600,1.10255,1.10255,1.1019,1.10205
1725979500,1.10205,1.1023,1.1018,1.10215
1725980400,1.1021,1.10265,1.10205,1.1025
1725981300,1.10255,1.10295,1.1025,1.10285
1725982200,1.10285,1.10295,1.10225,1.1025
1725983100,1.1025,1.10305,1.10245,1.10285
1725984000,1.1028,1.10305,1.10255,1.10275
1725984900,1.10275,1.103,1.10265,1.10295
1725985800,1.1029,1.1032,1.1028,1.10315
